id_accs,id_prop
0012A000023YBFRQA4,a0I2A00000XQWpYUAX
0012A000023YBFRQA4,a0I2A00000XxidOUAR
0012A000023YBFRQA4,a0I2A00000XuXKaUAN
0012A000023YBFRQA4,a0I2A00000XQLhUUAX
0012A000023Xo0OQAS,a0I2A00000XQGXzUAP
0012A000023Xo0OQAS,a0I2A00000XQSPMUA5
0012A000023Xo0OQAS,a0I2A00000XQJQ6UAP
0012A000023Xo0OQAS,a0I2A00000XQICyUAP
0012A000023Xo0OQAS,a0I2A00000XQGnNUAX
0012A000023Xo0OQAS,a0I2A00000XQI7yUAH
0012A000023Xo0OQAS,a0I2A00000XQIHCUA5
0012A000023Xo0OQAS,a0I2A00000XQHiWUAX
0012A000023Xo0OQAS,a0I2A00000XQkDGUA1
0012A000023Xo0OQAS,a0I2A00000XQLpVUAX
0012A000023Xo0OQAS,a0I2A00000XQGYwUAP
0012A000023Xo0OQAS,a0I2A00000XQIbTUAX
0012A000023Xo0OQAS,a0I2A00000XQI18UAH
0012A000023Xo0OQAS,a0I2A00000XQH0XUAX
0012A000023Xo0OQAS,a0I2A00000XQLc6UAH
0012A000023Xo0OQAS,a0I2A00000XQK9GUAX
0012A000023Xo0OQAS,a0I2A00000XQHQPUA5
0012A000023Xo0OQAS,a0I2A00000XQJvTUAX
0012A000023Xo0OQAS,a0I2A00000XwefAUAR
0012A000023Xo0OQAS,a0I2A00000XQIyAUAX
0012A000023Xo0OQAS,a0I2A00000XQIo3UAH
0012A000023Xo0OQAS,a0I2A00000XQJCIUA5
0012A000023Xo0OQAS,a0I2A00000XQJ3EUAX
0012A000023Xo0OQAS,a0I2A00000XQbpoUAD
0012A000023Xo0OQAS,a0I2A00000XQJO2UAP
0012A000023Xo0OQAS,a0I2A00000XuMiVUAV
0012A000023Xo0OQAS,a0I2A00000XQKLvUAP
0012A000023Xo0OQAS,a0I2A00000XuZgeUAF
0012A000023Xo0OQAS,a0I2A00000XQjn7UAD
0012A000023Xo0OQAS,a0I2A00000XQM26UAH
0012A000023Xo0OQAS,a0I2A00000XQJTCUA5
0012A000023Xo0OQAS,a0I2A00000XQIq2UAH
0012A000023Xo0OQAS,a0I2A00000XuRdNUAV
0012A000023Xo0OQAS,a0I2A00000XQLS1UAP
0012A000023Xo0OQAS,a0I2A00000XQIjmUAH
0012A000023Xo0OQAS,a0I2A00000XuTDLUA3
0012A000023Xo0OQAS,a0I2A00000XwVEnUAN
0012A000023Xo0OQAS,a0I2A00000XQLIYUA5
0012A000023Xo0OQAS,a0I2A00000XQI7zUAH
0012A000023Xo0OQAS,a0I2A00000XQJfPUAX
0012A000023Xo0OQAS,a0I2A00000XuStzUAF
0012A000023Xo0OQAS,a0I2A00000XQGfPUAX
0012A000023Xo0OQAS,a0I2A00000XQLgEUAX
0012A000023Xo0OQAS,a0I2A00000XQLkQUAX
0012A000023Xo0OQAS,a0I2A00000Xu9Y2UAJ
0012A000023Xo0OQAS,a0I2A00000XwU06UAF
0012A000023Xo0OQAS,a0I2A00000XQY6mUAH
0012A000023Xo0OQAS,a0I2A00000XQKdUUAX
0012A000023Xo0OQAS,a0I2A00000XQL3aUAH
0012A000023Xo0OQAS,a0I2A00000XuFLrUAN
0012A000023Xo0OQAS,a0I2A00000XQJyxUAH
0012A000023Xo0OQAS,a0I2A00000XQL6AUAX
0012A000023Xo0OQAS,a0I2A00000XQIlaUAH
0012A000023Xo0OQAS,a0I2A00000XuDziUAF
0012A000023Xo0OQAS,a0I2A00000XQIv2UAH
0012A000023Xo0OQAS,a0I2A00000XQHrYUAX
0012A000023Xo0OQAS,a0I2A00000XQL6FUAX
0012A000023Xo0OQAS,a0I2A00000XQTx7UAH
0012A000023Xo0OQAS,a0I2A00000XQM9vUAH
0012A000023Xo0OQAS,a0I2A00000XQMCPUA5
0012A000023XoRjQAK,a0I2A00000XQLPmUAP
0012A000023XoRjQAK,a0I2A00000XQHJfUAP
0012A000023XoRjQAK,a0I2A00000XQGdjUAH
0012A000023XoRjQAK,a0I2A00000XQM5jUAH
0012A000023XoRjQAK,a0I2A00000Y5yV1UAJ
0012A000023XoRjQAK,a0I2A00000XwMokUAF
0012A000023XoRjQAK,a0I2A00000XQUZBUA5
0012A000023XoRjQAK,a0I2A00000XQaiVUAT
0012A000023XoRjQAK,a0I2A00000XwGlQUAV
0012A000023XoRjQAK,a0I2A00000XQJyhUAH
0012A000023XoRjQAK,a0I2A00000XQcQsUAL
0012A000023XoRjQAK,a0I2A00000XQISJUA5
0012A000023XoRjQAK,a0I2A00000XQGoMUAX
0012A000023XoRjQAK,a0I2A00000XQJK6UAP
0012A000023XoRjQAK,a0I2A00000XQIbAUAX
0012A000023XoRjQAK,a0I2A00000YFaApUAL
0012A000023XoRjQAK,a0I2A00000XuUBbUAN
0012A000023XoRjQAK,a0I2A00000XQHiSUAX
0012A000023XoRjQAK,a0I2A00000XQHdGUAX
0012A000023XoRjQAK,a0I2A00000XQJuAUAX
0012A000023XoRjQAK,a0I2A00000XQK7fUAH
0012A000023XoRjQAK,a0I2A00000XQLauUAH
0012A000023XoRjQAK,a0I2A00000XQGavUAH
0012A000023XoRjQAK,a0I2A00000XQIshUAH
0012A000023XoRjQAK,a0I2A00000XQIDbUAP
0012A000023XoRjQAK,a0I2A00000ZG5xQUAT
0012A000023XoRjQAK,a0I2A00000YI3hcUAD
0012A000023XoRjQAK,a0I2A00000XQK1MUAX
0012A000023XoRjQAK,a0I2A00000XQJnZUAX
0012A000023XoRjQAK,a0I2A00000XwRMSUA3
0012A000023XoRjQAK,a0I2A00000XvVxSUAV
0012A000023XoRjQAK,a0I2A00000XQQ7YUAX
0012A000023XoRjQAK,a0I2A00000XwOp2UAF
0012A000023XoRjQAK,a0I2A00000XQHdbUAH
0012A000023XoRjQAK,a0I2A00000XQKTxUAP
0012A000023XoRjQAK,a0I2A00000XwKopUAF
0012A000023XoRjQAK,a0I2A00000XQLnDUAX
0012A000023XoRjQAK,a0I2A00000XQIfXUAX
0012A000023XoRjQAK,a0I2A00000XuVPGUA3
0012A000023XoRjQAK,a0I2A00000XQMaRUAX
0012A000023XoRjQAK,a0I2A00000XQHWOUA5
0012A000023XoRjQAK,a0I2A00000XQJpwUAH
0012A000023XoRjQAK,a0I2A00000XuN7wUAF
0012A000023XoRjQAK,a0I2A00000XuAmKUAV
0012A000023XoRjQAK,a0I2A00000XQGsAUAX
0012A000023XoRjQAK,a0I2A00000XuGMQUA3
0012A000023XoRjQAK,a0I2A00000XQIUFUA5
0012A000023XoRjQAK,a0I2A00000XuNRrUAN
0012A000023XoRjQAK,a0I2A00000XwDtiUAF
0012A000023XoRjQAK,a0I2A00000XQK5VUAX
0012A000023XoRjQAK,a0I2A00000XQKGGUA5
0012A000023XoRjQAK,a0I2A00000XQIVnUAP
0012A000023XoRjQAK,a0I2A00000YIzLzUAL
0012A000023XoRjQAK,a0I2A00000XQIlDUAX
0012A000023XoRjQAK,a0I2A00000XQHvLUAX
0012A000023XoRjQAK,a0I2A00000XQIrPUAX
0012A000023XoRjQAK,a0I2A00000XQKNnUAP
0012A000023XoRjQAK,a0I2A00000XQLQxUAP
0012A000023XoRjQAK,a0I2A00000XQGm8UAH
0012A000023XoRjQAK,a0I2A00000XQJV0UAP
0012A000023XwMRQA0,a0I2A00000XQINyUAP
0012A000023XwMRQA0,a0I2A00000XQGqVUAX
0012A000023XwMRQA0,a0I2A00000ZGYDXUA5
0012A000023XwMRQA0,a0I2A00000Xv7u9UAB
0012A000023XwMRQA0,a0I2A00000XQJbvUAH
0012A000023XwMRQA0,a0I2A00000YGRO0UAP
0012A000023XwMRQA0,a0I2A00000XuYQFUA3
0012A000023XwMRQA0,a0I2A00000XQICmUAP
0012A000023XwMRQA0,a0I2A00000Xv4nVUAR
0012A000023XwMRQA0,a0I2A00000XuF3vUAF
0012A000023XwMRQA0,a0I2A00000XuOnbUAF
0012A000023XwMRQA0,a0I2A00000XQKvkUAH
0012A000023XwMRQA0,a0I2A00000XQKiPUAX
0012A000023XwMRQA0,a0I2A00000XuPRKUA3
0012A000023XwMRQA0,a0I2A00000XQJBqUAP
0012A000023XwMRQA0,a0I2A00000XvA3OUAV
0012A000023XwMRQA0,a0I2A00000XQJwyUAH
0012A000023XwMRQA0,a0I2A00000XQLtJUAX
0012A000023XwMRQA0,a0I2A00000XwS0pUAF
0012A000023XwMRQA0,a0I2A00000XQWPaUAP
0012A000023XwMRQA0,a0I2A00000XQJC1UAP
0012A000023XwMRQA0,a0I2A00000XwSbIUAV
0012A000023XwMRQA0,a0I2A00000XQGQNUA5
0012A000023XwMRQA0,a0I2A00000XQOd1UAH
0012A000023XwMRQA0,a0I2A00000XQHbZUAX
0012A000023XwMRQA0,a0I2A00000XQH4yUAH
0012A000023XwMRQA0,a0I2A00000XvA3PUAV
0012A000023XwMRQA0,a0I2A00000XuYeCUAV
0012A000023XwMRQA0,a0I2A00000XQW69UAH
0012A000023XwMRQA0,a0I2A00000XQKJXUA5
0012A000023XwMRQA0,a0I2A00000XQIYXUA5
0012A000023XwMRQA0,a0I2A00000XQLnvUAH
0012A000023XwMRQA0,a0I2A00000Xu9OLUAZ
0012A000023XwMRQA0,a0I2A00000XQPCOUA5
0012A000023XwMRQA0,a0I2A00000XQI1MUAX
0012A000023XwMRQA0,a0I2A00000XuEfGUAV
0012A000023XwMRQA0,a0I2A00000XQKT1UAP
0012A000023XwMRQA0,a0I2A00000XQJ4yUAH
0012A000023XwMRQA0,a0I2A00000XxFknUAF
0012A000023XwMRQA0,a0I2A00000XQRiXUAX
0012A000023XwMRQA0,a0I2A00000XQHDYUA5
0012A000023XwMRQA0,a0I2A00000XQKFnUAP
0012A000023XwMRQA0,a0I2A00000YG5akUAD
0012A000023XwMRQA0,a0I2A00000XQGvzUAH
0012A000023XwMRQA0,a0I2A00000XQL9oUAH
0012A000023XwMRQA0,a0I2A00000ZGLHTUA5
0012A000023XwMRQA0,a0I2A00000XQJmAUAX
0012A000023XwMRQA0,a0I2A00000XQKRyUAP
0012A000023XwMRQA0,a0I2A00000XQGSfUAP
0012A000023XwMRQA0,a0I2A00000XQhQxUAL
0012A000023XwMRQA0,a0I2A00000XuXx8UAF
0012A000023XwMRQA0,a0I2A00000XQfifUAD
0012A000023XwMRQA0,a0I2A00000XQK3iUAH
0012A000023XwMRQA0,a0I2A00000XuZgcUAF
0012A000023XwMRQA0,a0I2A00000XQIgIUAX
0012A000023XwMRQA0,a0I2A00000XQMBQUA5
0012A000023XwMRQA0,a0I2A00000XQJxSUAX
0012A000023XwMRQA0,a0I2A00000XQiv2UAD
0012A000023XwMRQA0,a0I2A00000XuOZ1UAN
0012A000023XwMRQA0,a0I2A00000XwOPFUA3
0012A000029ZzX1QAK,a0I2A00000XQJ2wUAH
0012A000029ZzX1QAK,a0I2A00000XQJnDUAX
0012A000029ZzX1QAK,a0I2A00000XQLMyUAP
0012A000029ZzX1QAK,a0I2A00000XQGMEUA5
0012A000029ZzX1QAK,a0I2A00000XQGT0UAP
0012A000029ZzX1QAK,a0I2A00000XQLJsUAP
0012A000029ZzX1QAK,a0I2A00000ZG5JTUA1
0012A000029ZzX1QAK,a0I2A00000XQMWpUAP
0012A000029ZzX1QAK,a0I2A00000XQLJkUAP
0012A000029ZzX1QAK,a0I2A00000XQLucUAH
0012A000029ZzX1QAK,a0I2A00000XQKfbUAH
0012A000029ZzX1QAK,a0I2A00000XQKNaUAP
0012A000029ZzX1QAK,a0I2A00000XQLJgUAP
0012A000029ZzX1QAK,a0I2A00000XQHSkUAP
0012A000029ZzX1QAK,a0I2A00000XuTQOUA3
0012A000029ZzX1QAK,a0I2A00000XQI3kUAH
0012A000029ZzX1QAK,a0I2A00000XQJSqUAP
0012A000029ZzX1QAK,a0I2A00000XvA40UAF
0012A000029ZzX1QAK,a0I2A00000XQLJnUAP
0012A000029ZzX1QAK,a0I2A00000XQJuPUAX
0012A000029ZzX1QAK,a0I2A00000XQL1cUAH
0012A000029ZzX1QAK,a0I2A00000XQLLtUAP
0012A000029ZzX1QAK,a0I2A00000XQJoiUAH
0012A000029ZzX1QAK,a0I2A00000XQJYSUA5
0012A000029ZzX1QAK,a0I2A00000XQK0aUAH
0012A000029ZzX1QAK,a0I2A00000XQIQWUA5
0012A000029ZzX1QAK,a0I2A00000XQKLPUA5
0012A000029ZzX1QAK,a0I2A00000XQGylUAH
0012A000029ZzX1QAK,a0I2A00000XQJbiUAH
0012A000029ZzX1QAK,a0I2A00000XQKX8UAP
0012A000029ZzX1QAK,a0I2A00000XQGx9UAH
0012A000029ZzX1QAK,a0I2A00000XQHj4UAH
0012A000029ZzX1QAK,a0I2A00000Y5iOTUAZ
0012A000029ZzX1QAK,a0I2A00000Y6P1mUAF
0012A000029ZzX1QAK,a0I2A00000XQIhmUAH
0012A000029ZzX1QAK,a0I2A00000XwQSlUAN
0012A000029ZzX1QAK,a0I2A00000XuU6oUAF
0012A000029ZzX1QAK,a0I2A00000XQKfOUAX
0012A000029ZzX1QAK,a0I2A00000XQLKZUA5
0012A000029ZzX1QAK,a0I2A00000XuUbKUAV
0012A000029ZzX1QAK,a0I2A00000XQKfMUAX
0012A000029ZzX1QAK,a0I2A00000XQKIfUAP
0012A000029ZzX1QAK,a0I2A00000ZG5JWUA1
0012A000029ZzX1QAK,a0I2A00000YGJHSUA5
0012A000029ZzX1QAK,a0I2A00000YFpNKUA1
0012A000029ZzX1QAK,a0I2A00000XQGbQUAX
0012A000029ZzX1QAK,a0I2A00000XQSEfUAP
0012A000029ZzX1QAK,a0I2A00000YGw19UAD
0012A000029ZzX1QAK,a0I2A00000XuZaZUAV
0012A000029ZzX1QAK,a0I2A00000XuP1uUAF
0012A000029ZzX1QAK,a0I2A00000XQIdbUAH
0012A000029ZzX1QAK,a0I2A00000Y6RQJUA3
0012A000029ZzX1QAK,a0I2A00000XQVE2UAP
0012A000029ZzX1QAK,a0I2A00000XQKieUAH
0012A000029ZzX1QAK,a0I2A00000XQKXBUA5
0012A000029ZzX1QAK,a0I2A00000XQGSpUAP
0012A000029ZzX1QAK,a0I2A00000YIjB2UAL
0012A000029ZzX1QAK,a0I2A00000XQYPfUAP
0012A000029ZzX1QAK,a0I2A00000XuLVzUAN
0012A000029ZzX1QAK,a0I2A00000YIbR6UAL
0012A000023YLFWQA4,a0I2A00000XQjEEUA1
0012A000023YLFWQA4,a0I2A00000XQJr6UAH
0012A000023YLFWQA4,a0I2A00000XQGk5UAH
0012A000023YLFWQA4,a0I2A00000XQIs4UAH
0012A000023YLFWQA4,a0I2A00000XQM7UUAX
0012A000023YLFWQA4,a0I2A00000XwYHuUAN
0012A000023YLFWQA4,a0I2A00000XwHAZUA3
0012A000023YLFWQA4,a0I2A00000XQJomUAH
0012A000023YLFWQA4,a0I2A00000XQHE2UAP
0012A000023YLFWQA4,a0I2A00000XQM3IUAX
0012A000023YLFWQA4,a0I2A00000XQH02UAH
0012A000023YLFWQA4,a0I2A00000YIflbUAD
0012A000023YLFWQA4,a0I2A00000XQLVAUA5
0012A000023YLFWQA4,a0I2A00000XQKOZUA5
0012A000023YLFWQA4,a0I2A00000Y6DswUAF
0012A000023YLFWQA4,a0I2A00000XQHYeUAP
0012A000023YLFWQA4,a0I2A00000XQKBdUAP
0012A000023YLFWQA4,a0I2A00000XuRMMUA3
0012A000023YLFWQA4,a0I2A00000XuQSbUAN
0012A000023YLFWQA4,a0I2A00000XQLZ4UAP
0012A000023YLFWQA4,a0I2A00000XQGa1UAH
0012A000023YLFWQA4,a0I2A00000XQHo6UAH
0012A000023YLFWQA4,a0I2A00000XQII7UAP
0012A000023YLFWQA4,a0I2A00000XQGUVUA5
0012A000023YLFWQA4,a0I2A00000XQIInUAP
0012A000023YLFWQA4,a0I2A00000XuHuJUAV
0012A000023YLFWQA4,a0I2A00000XQLfzUAH
0012A000023YLFWQA4,a0I2A00000XQPK4UAP
0012A000023YLFWQA4,a0I2A00000XuHbuUAF
0012A000023YLFWQA4,a0I2A00000XQHMsUAP
0012A000023YLFWQA4,a0I2A00000XwfdjUAB
0012A000023YLFWQA4,a0I2A00000XQHhcUAH
0012A000023YLFWQA4,a0I2A00000XQKfaUAH
0012A000023YLFWQA4,a0I2A00000XwYHlUAN
0012A000023YLFWQA4,a0I2A00000XQJ79UAH
0012A000023YLFWQA4,a0I2A00000XQK8tUAH
0012A000023YLFWQA4,a0I2A00000YH3oOUAT
0012A000023YLFWQA4,a0I2A00000XQK1YUAX
0012A000023YLFWQA4,a0I2A00000XwORJUA3
0012A000023YLFWQA4,a0I2A00000XQLlGUAX
0012A000023YLFWQA4,a0I2A00000XQGQUUA5
0012A000023YLFWQA4,a0I2A00000XuFfmUAF
0012A000023YLFWQA4,a0I2A00000XQM3nUAH
0012A000023YLFWQA4,a0I2A00000XQHhGUAX
0012A000023YLFWQA4,a0I2A00000XQLOGUA5
0012A000023YLFWQA4,a0I2A00000XwI7xUAF
0012A000023YLFWQA4,a0I2A00000XQiUIUA1
0012A000023YLFWQA4,a0I2A00000XQfFVUA1
0012A000023YLFWQA4,a0I2A00000XQIDmUAP
0012A000023YLFWQA4,a0I2A00000XQHFhUAP
0012A000023YLFWQA4,a0I2A00000XuHzlUAF
0012A000023YLFWQA4,a0I2A00000XwdEhUAJ
0012A000023YLFWQA4,a0I2A00000XQLGUUA5
0012A000023YLFWQA4,a0I2A00000XQLmHUAX
0012A000023YLFWQA4,a0I2A00000XQHs6UAH
0012A000023YLFWQA4,a0I2A00000XQL7DUAX
0012A000023YLFWQA4,a0I2A00000XQI12UAH
0012A000023YLFWQA4,a0I2A00000XyIgiUAF
0012A000023YLFWQA4,a0I2A00000XQTTJUA5
0012A000023YLFWQA4,a0I2A00000XQGuMUAX
0012A000023Xp4LQAS,a0I2A00000YHijRUAT
0012A000023Xp4LQAS,a0I2A00000ZGADkUAP
0012A000023Xp4LQAS,a0I2A00000XxEWLUA3
0012A000023Xp4LQAS,a0I2A00000YGr74UAD
0012A000023Xp4LQAS,a0I2A00000XQIbUUAX
0012A000023Xp4LQAS,a0I2A00000XuRB7UAN
0012A000023Xp4LQAS,a0I2A00000XQJzlUAH
0012A000023Xp4LQAS,a0I2A00000XQLgiUAH
0012A000023Xp4LQAS,a0I2A00000XQM20UAH
0012A000023Xp4LQAS,a0I2A00000XQK9PUAX
0012A000023Xp4LQAS,a0I2A00000XQIH5UAP
0012A000023Xp4LQAS,a0I2A00000XQLbhUAH
0012A000023Xp4LQAS,a0I2A00000XuZE0UAN
0012A000023Xp4LQAS,a0I2A00000XxZP3UAN
0012A000023Xp4LQAS,a0I2A00000XQICMUA5
0012A000023Xp4LQAS,a0I2A00000XuZDLUA3
0012A000023Xp4LQAS,a0I2A00000XQYokUAH
0012A000023Xp4LQAS,a0I2A00000XQUiTUAX
0012A000023Xp4LQAS,a0I2A00000XuNrvUAF
0012A000023Xp4LQAS,a0I2A00000XQI2IUAX
0012A000023Xp4LQAS,a0I2A00000XQPXlUAP
0012A000023Xp4LQAS,a0I2A00000XwS0qUAF
0012A000023Xp4LQAS,a0I2A00000XuIzJUAV
0012A000023Xp4LQAS,a0I2A00000XwWrNUAV
0012A000023Xp4LQAS,a0I2A00000XQLk6UAH
0012A000023Xp4LQAS,a0I2A00000XQLP8UAP
0012A000023Xp4LQAS,a0I2A00000XQLHNUA5
0012A000023Xp4LQAS,a0I2A00000XQLDVUA5
0012A000023Xp4LQAS,a0I2A00000YFvKVUA1
0012A000023Xp4LQAS,a0I2A00000XQGxhUAH
0012A000023Xp4LQAS,a0I2A00000XQkrSUAT
0012A000023Xp4LQAS,a0I2A00000XQGSQUA5
0012A000023Xp4LQAS,a0I2A00000YHE7aUAH
0012A000023Xp4LQAS,a0I2A00000YI1pVUAT
0012A000023Xp4LQAS,a0I2A00000XQKaEUAX
0012A000023Xp4LQAS,a0I2A00000XQVSGUA5
0012A000023Xp4LQAS,a0I2A00000XQINbUAP
0012A000023Xp4LQAS,a0I2A00000XQIu2UAH
0012A000023Xp4LQAS,a0I2A00000XQKYgUAP
0012A000023Xp4LQAS,a0I2A00000Y5fVDUAZ
0012A000023Xp4LQAS,a0I2A00000XQIXFUA5
0012A000023Xp4LQAS,a0I2A00000XQLbwUAH
0012A000023Xp4LQAS,a0I2A00000XuZerUAF
0012A000023Xp4LQAS,a0I2A00000XQJgFUAX
0012A000023Xp4LQAS,a0I2A00000XQSV0UAP
0012A000023Xp4LQAS,a0I2A00000XQSQbUAP
0012A000023Xp4LQAS,a0I2A00000XQlT0UAL
0012A000023Xp4LQAS,a0I2A00000XQKF7UAP
0012A000023Xp4LQAS,a0I2A00000XuWulUAF
0012A000023Xp4LQAS,a0I2A00000XQI1BUAX
0012A000023Xp4LQAS,a0I2A00000XwCi4UAF
0012A000023Xp4LQAS,a0I2A00000XQLQBUA5
0012A000023Xp4LQAS,a0I2A00000XQK31UAH
0012A000023Xp4LQAS,a0I2A00000XQGtPUAX
0012A000023Xp4LQAS,a0I2A00000XQdZIUA1
0012A000023Xp4LQAS,a0I2A00000XuTsvUAF
0012A000023Xp4LQAS,a0I2A00000XuZgnUAF
0012A000023Xp4LQAS,a0I2A00000XQGazUAH
0012A000023Xp4LQAS,a0I2A00000YIgjUUAT
0012A000023Xp4LQAS,a0I2A00000XQHW1UAP
0012A000023XrTNQA0,a0I2A00000XQK8iUAH
0012A000023XrTNQA0,a0I2A00000XuPcoUAF
0012A000023XrTNQA0,a0I2A00000XQGM5UAP
0012A000023XrTNQA0,a0I2A00000XQT6gUAH
0012A000023XrTNQA0,a0I2A00000XQJVhUAP
0012A000023XrTNQA0,a0I2A00000XuF7pUAF
0012A000023XrTNQA0,a0I2A00000XQT1BUAX
0012A000023XrTNQA0,a0I2A00000XQeyRUAT
0012A000023XrTNQA0,a0I2A00000XQHnuUAH
0012A000023XrTNQA0,a0I2A00000XQJSuUAP
0012A000023XrTNQA0,a0I2A00000XQI3tUAH
0012A000023XrTNQA0,a0I2A00000XQJBrUAP
0012A000023XrTNQA0,a0I2A00000XvA46UAF
0012A000023XrTNQA0,a0I2A00000XQJA1UAP
0012A000023XrTNQA0,a0I2A00000XQJwOUAX
0012A000023XrTNQA0,a0I2A00000XQIMcUAP
0012A000023XrTNQA0,a0I2A00000XweN2UAJ
0012A000023XrTNQA0,a0I2A00000XQJkUUAX
0012A000023XrTNQA0,a0I2A00000XQJ7oUAH
0012A000023XrTNQA0,a0I2A00000XuNd2UAF
0012A000023XrTNQA0,a0I2A00000XQJl9UAH
0012A000023XrTNQA0,a0I2A00000XQIdbUAH
0012A000023XrTNQA0,a0I2A00000XQJHXUA5
0012A000023XrTNQA0,a0I2A00000XQM3JUAX
0012A000023XrTNQA0,a0I2A00000XQQ1fUAH
0012A000023XrTNQA0,a0I2A00000XQGbOUAX
0012A000023XrTNQA0,a0I2A00000XQGbQUAX
0012A000023XrTNQA0,a0I2A00000XQKkrUAH
0012A000023XrTNQA0,a0I2A00000XQI67UAH
0012A000023XrTNQA0,a0I2A00000XxlrGUAR
0012A000023XrTNQA0,a0I2A00000XQKIfUAP
0012A000023XrTNQA0,a0I2A00000ZG5JWUA1
0012A000023XrTNQA0,a0I2A00000XQTu1UAH
0012A000023XrTNQA0,a0I2A00000XQQEPUA5
0012A000023XrTNQA0,a0I2A00000XQIHtUAP
0012A000023XrTNQA0,a0I2A00000XQKmTUAX
0012A000023XrTNQA0,a0I2A00000YIHJmUAP
0012A000023XrTNQA0,a0I2A00000XQKfOUAX
0012A000023XrTNQA0,a0I2A00000XwfglUAB
0012A000023XrTNQA0,a0I2A00000XQGKoUAP
0012A000023XrTNQA0,a0I2A00000XwQSlUAN
0012A000023XrTNQA0,a0I2A00000XQIhmUAH
0012A000023XrTNQA0,a0I2A00000XwM0XUAV
0012A000023XrTNQA0,a0I2A00000XQHs5UAH
0012A000023XrTNQA0,a0I2A00000XuX4CUAV
0012A000023XrTNQA0,a0I2A00000XQGylUAH
0012A000023XrTNQA0,a0I2A00000XQInuUAH
0012A000023XrTNQA0,a0I2A00000XQGjgUAH
0012A000023XrTNQA0,a0I2A00000XQGmuUAH
0012A000023XrTNQA0,a0I2A00000XQJuPUAX
0012A000023XrTNQA0,a0I2A00000XQLLtUAP
0012A000023XrTNQA0,a0I2A00000XQJSqUAP
0012A000023XrTNQA0,a0I2A00000XvA40UAF
0012A000023XrTNQA0,a0I2A00000XQKZ4UAP
0012A000023XrTNQA0,a0I2A00000XQLJnUAP
0012A000023XrTNQA0,a0I2A00000XQI3kUAH
0012A000023XrTNQA0,a0I2A00000XQQ1gUAH
0012A000023XrTNQA0,a0I2A00000XQL9qUAH
0012A000023XrTNQA0,a0I2A00000XQJXUUA5
0012A000023XrTNQA0,a0I2A00000XQL9pUAH
0012A00002JF3YmQAL,a0I2A00000XQScWUAX
0012A00002JF3YmQAL,a0I2A00000XQKbzUAH
0012A00002JF3YmQAL,a0I2A00000XQXjYUAX
0012A00002JF3YmQAL,a0I2A00000XQdSnUAL
0012A00002JF3YmQAL,a0I2A00000XQRV4UAP
0012A00002JF3YmQAL,a0I2A00000XuOtJUAV
0012A00002JF3YmQAL,a0I2A00000XuOlwUAF
0012A00002JF3YmQAL,a0I2A00000XQkRSUA1
0012A00002JF3YmQAL,a0I2A00000XQHVWUA5
0012A00002JF3YmQAL,a0I2A00000XuMJsUAN
0012A00002JF3YmQAL,a0I2A00000XQKixUAH
0012A00002JF3YmQAL,a0I2A00000XuGGsUAN
0012A00002JF3YmQAL,a0I2A00000XQOk6UAH
0012A00002JF3YmQAL,a0I2A00000XQKp4UAH
0012A00002JF3YmQAL,a0I2A00000XwnMAUAZ
0012A00002JF3YmQAL,a0I2A00000XuSl3UAF
0012A00002JF3YmQAL,a0I2A00000XwVFbUAN
0012A00002JF3YmQAL,a0I2A00000XQM4RUAX
0012A00002JF3YmQAL,a0I2A00000XQIMbUAP
0012A00002JF3YmQAL,a0I2A00000XQJB4UAP
0012A00002JF3YmQAL,a0I2A00000XQKIhUAP
0012A00002JF3YmQAL,a0I2A00000XQJA4UAP
0012A00002JF3YmQAL,a0I2A00000XQIbFUAX
0012A00002JF3YmQAL,a0I2A00000XwaynUAB
0012A00002JF3YmQAL,a0I2A00000XQJkVUAX
0012A00002JF3YmQAL,a0I2A00000XQRY0UAP
0012A00002JF3YmQAL,a0I2A00000XQIlUUAX
0012A00002JF3YmQAL,a0I2A00000XQHkQUAX
0012A00002JF3YmQAL,a0I2A00000XQIaMUAX
0012A00002JF3YmQAL,a0I2A00000XQJkTUAX
0012A00002JF3YmQAL,a0I2A00000XQHwnUAH
0012A00002JF3YmQAL,a0I2A00000XuPVNUA3
0012A00002JF3YmQAL,a0I2A00000ZG5JYUA1
0012A00002JF3YmQAL,a0I2A00000XQM5iUAH
0012A00002JF3YmQAL,a0I2A00000XQLkfUAH
0012A00002JF3YmQAL,a0I2A00000XQL5aUAH
0012A00002JF3YmQAL,a0I2A00000XQIP5UAP
0012A00002JF3YmQAL,a0I2A00000XQKGJUA5
0012A00002JF3YmQAL,a0I2A00000XQJQTUA5
0012A00002JF3YmQAL,a0I2A00000XQLjfUAH
0012A00002JF3YmQAL,a0I2A00000XQHGzUAP
0012A00002JF3YmQAL,a0I2A00000XQJ4dUAH
0012A00002JF3YmQAL,a0I2A00000XQKzTUAX
0012A00002JF3YmQAL,a0I2A00000XQQoWUAX
0012A00002JF3YmQAL,a0I2A00000XQGWWUA5
0012A00002JF3YmQAL,a0I2A00000XQUU2UAP
0012A00002JF3YmQAL,a0I2A00000XQIMkUAP
0012A00002JF3YmQAL,a0I2A00000XQIvmUAH
0012A00002JF3YmQAL,a0I2A00000XQLCrUAP
0012A00002JF3YmQAL,a0I2A00000Y6DYaUAN
