id_accs,id_prop
0012A000023YB67QAG,a0I2A00000XQGSoUAP
0012A000023YB67QAG,a0I2A00000XQUmfUAH
0012A000023YB67QAG,a0I2A00000XQHbyUAH
0012A000023YB67QAG,a0I2A00000Xy0sRUAR
0012A000023YB67QAG,a0I2A00000XuNTOUA3
0012A000023YB67QAG,a0I2A00000XwNTQUA3
0012A000023YB67QAG,a0I2A00000XQQ1fUAH
0012A000023YB67QAG,a0I2A00000XQIYzUAP
0012A000023YB67QAG,a0I2A00000XQKi5UAH
0012A000023YB67QAG,a0I2A00000XQLBbUAP
0012A000023YB67QAG,a0I2A00000Y6cFWUAZ
0012A000023YB67QAG,a0I2A00000XQKvDUAX
0012A000023YB67QAG,a0I2A00000XQOFIUA5
0012A000023YB67QAG,a0I2A00000XweN2UAJ
0012A000023YB67QAG,a0I2A00000XQJwMUAX
0012A000023YB67QAG,a0I2A00000YGgZHUA1
0012A000023YB67QAG,a0I2A00000YGZTBUA5
0012A000023YB67QAG,a0I2A00000XQHlfUAH
0012A000023YB67QAG,a0I2A00000XuKPbUAN
0012A000023YB67QAG,a0I2A00000XQGSfUAP
0012A000023YB67QAG,a0I2A00000XQM0MUAX
0012A000023YB67QAG,a0I2A00000XQIMbUAP
0012A000023YB67QAG,a0I2A00000XuPDNUA3
0012A000023YB67QAG,a0I2A00000YSbiyUAD
0012A000023YB67QAG,a0I2A00000YHBbVUAX
0012A000023YB67QAG,a0I2A00000XQJHGUA5
0012A000023YB67QAG,a0I2A00000XuOlwUAF
0012A000023YB67QAG,a0I2A00000XQWPNUA5
0012A000023YB67QAG,a0I2A00000XuOTOUA3
0012A000023YB67QAG,a0I2A00000XQLI6UAP
0012A000023YB67QAG,a0I2A00000XQWyZUAX
0012A000023YB67QAG,a0I2A00000XwWc0UAF
0012A000023YB67QAG,a0I2A00000XuAmKUAV
0012A000023YB67QAG,a0I2A00000XQHlgUAH
0012A000023YB67QAG,a0I2A00000XwSRgUAN
0012A000023YB67QAG,a0I2A00000XwbPoUAJ
0012A000023YB67QAG,a0I2A00000XwcT3UAJ
0012A000023YB67QAG,a0I2A00000XuRMQUA3
0012A000023YB67QAG,a0I2A00000XQj04UAD
0012A000023YB67QAG,a0I2A00000XQJzUUAX
0012A000023YB67QAG,a0I2A00000XwockUAB
0012A000023YB67QAG,a0I2A00000YH87AUAT
0012A000023YB67QAG,a0I2A00000XQLM4UAP
0012A000023YB67QAG,a0I2A00000XQJnFUAX
0012A000023YB67QAG,a0I2A00000XQLUlUAP
0012A000023YB67QAG,a0I2A00000XQK8LUAX
0012A000023YB67QAG,a0I2A00000XQIwmUAH
0012A000023YB67QAG,a0I2A00000XwbumUAB
0012A000023YB67QAG,a0I2A00000XuTUAUA3
0012A000023YB67QAG,a0I2A00000XQKJaUAP
0012A000023YB67QAG,a0I2A00000Y6eDgUAJ
0012A000023YB67QAG,a0I2A00000XQRIHUA5
0012A000023YB67QAG,a0I2A00000XwU06UAF
0012A000023YB67QAG,a0I2A00000XuMxqUAF
0012A000023YB67QAG,a0I2A00000XwefAUAR
0012A000023YB67QAG,a0I2A00000XQjmcUAD
0012A000023YB67QAG,a0I2A00000XuX3KUAV
0012A000023YB67QAG,a0I2A00000XQGiqUAH
0012A000023YB67QAG,a0I2A00000XQIwvUAH
0012A000023YB67QAG,a0I2A00000XQJHHUA5
0012A000023YB67QAG,a0I2A00000XQXKiUAP
0012A000023YB67QAG,a0I2A00000YJ5rHUAT
0012A000023YB67QAG,a0I2A00000XuYQFUA3
0012A000023YB67QAG,a0I2A00000XuRkfUAF
0012A000023YB67QAG,a0I2A00000YGTBGUA5
0012A000023YB67QAG,a0I2A00000Xv4nWUAR
0012A000023YB67QAG,a0I2A00000XQICmUAP
0012A000023YB67QAG,a0I2A00000XQLArUAP
0012A000023YB67QAG,a0I2A00000XQGfWUAX
0012A000023YB67QAG,a0I2A00000XQKgGUAX
0012A000023YB67QAG,a0I2A00000XQK73UAH
0012A000023YB67QAG,a0I2A00000XwI7xUAF
0012A000023YB67QAG,a0I2A00000Y6dKDUAZ
0012A000023YB67QAG,a0I2A00000XuStzUAF
0012A000023YB67QAG,a0I2A00000XQXSqUAP
0012A000023YB67QAG,a0I2A00000XQVH5UAP
0012A000023YB67QAG,a0I2A00000XQJA4UAP
0012A000023YB67QAG,a0I2A00000ZG5JUUA1
0012A000023YB67QAG,a0I2A00000Y5xQLUAZ
0012A000023YB67QAG,a0I2A00000XQGnNUAX
0012A000023YB67QAG,a0I2A00000XQQ61UAH
0012A000023YB67QAG,a0I2A00000XQGnEUAX
0012A000023YB67QAG,a0I2A00000XQGelUAH
0012A000023YB67QAG,a0I2A00000XQIh3UAH
0012A000023YB67QAG,a0I2A00000YGVMeUAP
0012A000023YB67QAG,a0I2A00000XQKL4UAP
0012A000023YB67QAG,a0I2A00000XQLLXUA5
0012A000023YB67QAG,a0I2A00000Xu9wSUAR
0012A000023YB67QAG,a0I2A00000XuYSOUA3
0012A000023YB67QAG,a0I2A00000ZG7QFUA1
0012A000023YB67QAG,a0I2A00000YJ4n6UAD
0012A000023YB67QAG,a0I2A00000Y5y9kUAB
0012A000023YB67QAG,a0I2A00000XQKixUAH
0012A000023YB67QAG,a0I2A00000XQIFqUAP
0012A000023YB67QAG,a0I2A00000XuD7uUAF
0012A000023YB67QAG,a0I2A00000XuQsUUAV
0012A000023YB67QAG,a0I2A00000XQIsVUAX
0012A000023YB67QAG,a0I2A00000XuHzlUAF
0012A000023YB67QAG,a0I2A00000YIZyjUAH
0012A000023YB67QAG,a0I2A00000XwZZtUAN
0012A000023YB67QAG,a0I2A00000XvA46UAF
0012A000023YB67QAG,a0I2A00000XQIDmUAP
0012A000023YB67QAG,a0I2A00000XQHeJUAX
0012A000023YB67QAG,a0I2A00000XQjdvUAD
0012A000023YB67QAG,a0I2A00000XvASXUA3
0012A000023YB67QAG,a0I2A00000XQJolUAH
0012A000023YB67QAG,a0I2A00000XQIMdUAP
0012A000023YB67QAG,a0I2A00000XQLTxUAP
0012A000023YB67QAG,a0I2A00000XQJwAUAX
0012A000023YB67QAG,a0I2A00000XQI8PUAX
0012A000023YB67QAG,a0I2A00000XwDu8UAF
0012A000023YB67QAG,a0I2A00000XQM8JUAX
0012A000023YB67QAG,a0I2A00000XQdXbUAL
0012A000023YB67QAG,a0I2A00000XQGm8UAH
0012A000023YB67QAG,a0I2A00000YGzHgUAL
0012A000023YB67QAG,a0I2A00000XQGluUAH
0012A000023YB67QAG,a0I2A00000XQhtmUAD
0012A000023YB67QAG,a0I2A00000XuUSkUAN
0012A000023YB67QAG,a0I2A00000XwbQdUAJ
0012A000023YB67QAG,a0I2A00000Y6DaJUAV
0012A000023YB67QAG,a0I2A00000XuMDhUAN
0012A000023YB67QAG,a0I2A00000XQIHWUA5
0012A000023YB67QAG,a0I2A00000XQHkQUAX
0012A000023YB67QAG,a0I2A00000XwasmUAB
0012A000023YB67QAG,a0I2A00000XQXuvUAH
0012A000023XmRwQAK,a0I2A00000XuRzkUAF
0012A000023XmRwQAK,a0I2A00000ZGLHTUA5
0012A000023XmRwQAK,a0I2A00000XQLLTUA5
0012A000023XmRwQAK,a0I2A00000XuQCAUA3
0012A000023XmRwQAK,a0I2A00000Y6DYVUA3
0012A000023XmRwQAK,a0I2A00000XQIMaUAP
0012A000023XmRwQAK,a0I2A00000XQM97UAH
0012A000023XmRwQAK,a0I2A00000XQGwHUAX
0012A000023XmRwQAK,a0I2A00000Y5nskUAB
0012A000023XmRwQAK,a0I2A00000XQL8uUAH
0012A000023XmRwQAK,a0I2A00000XQH1gUAH
0012A000023XmRwQAK,a0I2A00000XwTt5UAF
0012A000023XmRwQAK,a0I2A00000YGuG1UAL
0012A000023XmRwQAK,a0I2A00000XuMVTUA3
0012A000023XmRwQAK,a0I2A00000XwDtiUAF
0012A000023XmRwQAK,a0I2A00000XQJC1UAP
0012A000023XmRwQAK,a0I2A00000XQKQgUAP
0012A000023XmRwQAK,a0I2A00000XQPK4UAP
0012A000023XmRwQAK,a0I2A00000XQKiPUAX
0012A000023XmRwQAK,a0I2A00000XQYJQUA5
0012A000023XmRwQAK,a0I2A00000XQbPXUA1
0012A000023XmRwQAK,a0I2A00000XuLRqUAN
0012A000023XmRwQAK,a0I2A00000XwJJNUA3
0012A000023XmRwQAK,a0I2A00000XQldyUAD
0012A000023XmRwQAK,a0I2A00000XQjSnUAL
0012A000023XmRwQAK,a0I2A00000YHFt0UAH
0012A000023XmRwQAK,a0I2A00000YIfQVUA1
0012A000023XmRwQAK,a0I2A00000Xu9OLUAZ
0012A000023XmRwQAK,a0I2A00000YJ5rGUAT
0012A000023XmRwQAK,a0I2A00000YIfQmUAL
0012A000023XmRwQAK,a0I2A00000XQWlBUAX
0012A000023XmRwQAK,a0I2A00000XwbGfUAJ
0012A000023XmRwQAK,a0I2A00000XQKiFUAX
0012A000023XmRwQAK,a0I2A00000XwXYfUAN
0012A000023XmRwQAK,a0I2A00000XQKcCUAX
0012A000023XmRwQAK,a0I2A00000XQcQsUAL
0012A000023XmRwQAK,a0I2A00000XQVzLUAX
0012A000023XmRwQAK,a0I2A00000XuShuUAF
0012A000023XmRwQAK,a0I2A00000XwNnEUAV
0012A000023XmRwQAK,a0I2A00000XQXQaUAP
0012A000023XmRwQAK,a0I2A00000XwS0pUAF
0012A000023XmRwQAK,a0I2A00000XuXKaUAN
0012A000023XmRwQAK,a0I2A00000XQiyeUAD
0012A000023XmRwQAK,a0I2A00000XQIanUAH
0012A000023XmRwQAK,a0I2A00000XQdGVUA1
0012A000023XmRwQAK,a0I2A00000XuK1KUAV
0012A000023XmRwQAK,a0I2A00000XQMRYUA5
0012A000023XmRwQAK,a0I2A00000XuXVsUAN
0012A000023XmRwQAK,a0I2A00000XQL8vUAH
0012A000023XmRwQAK,a0I2A00000XQLzLUAX
0012A000023XmRwQAK,a0I2A00000XQGvFUAX
0012A000023XmRwQAK,a0I2A00000XQL9dUAH
0012A000023XmRwQAK,a0I2A00000XQJ31UAH
0012A000023XmRwQAK,a0I2A00000XQJZTUA5
0012A000023XmRwQAK,a0I2A00000XQfEeUAL
0012A000023XmRwQAK,a0I2A00000XQLQBUA5
0012A000023XmRwQAK,a0I2A00000XuZekUAF
0012A000023XmRwQAK,a0I2A00000XwFMAUA3
0012A000023XmRwQAK,a0I2A00000YFCTnUAP
0012A000023XmRwQAK,a0I2A00000XuPRKUA3
0012A000023XmRwQAK,a0I2A00000XuJstUAF
0012A000023XmRwQAK,a0I2A00000XQLGtUAP
0012A000023XmRwQAK,a0I2A00000XQIiGUAX
0012A000023XmRwQAK,a0I2A00000XQMEhUAP
0012A000023XmRwQAK,a0I2A00000XuD5mUAF
0012A000023XmRwQAK,a0I2A00000XQJ94UAH
0012A000023XmRwQAK,a0I2A00000XwWrNUAV
0012A000023XmRwQAK,a0I2A00000XubGGUAZ
0012A000023XmRwQAK,a0I2A00000XQKJXUA5
0012A000023XmRwQAK,a0I2A00000XxFknUAF
0012A000023XmRwQAK,a0I2A00000XQM2TUAX
0012A000023XmRwQAK,a0I2A00000XQLrSUAX
0012A000023XmRwQAK,a0I2A00000XQLD4UAP
0012A000023XmRwQAK,a0I2A00000XQGQNUA5
0012A000023XmRwQAK,a0I2A00000XQIfXUAX
0012A000023XmRwQAK,a0I2A00000XQIQCUA5
0012A000023XmRwQAK,a0I2A00000XQI70UAH
0012A000023XmRwQAK,a0I2A00000XQQvyUAH
0012A000023XmRwQAK,a0I2A00000XQHhGUAX
0012A000023XmRwQAK,a0I2A00000XQHfzUAH
0012A000023XmRwQAK,a0I2A00000XQK1oUAH
0012A000023XmRwQAK,a0I2A00000Xwdr1UAB
0012A000023XmRwQAK,a0I2A00000XQloJUAT
0012A000023XmRwQAK,a0I2A00000XwQpQUAV
0012A000023XmRwQAK,a0I2A00000XQJ2zUAH
0012A000023XmRwQAK,a0I2A00000XQWPjUAP
0012A000023XmRwQAK,a0I2A00000XuFyOUAV
0012A000023XmRwQAK,a0I2A00000YHXv6UAH
0012A000023XmRwQAK,a0I2A00000XQJyBUAX
0012A000023XmRwQAK,a0I2A00000XQHFSUA5
0012A000023XmRwQAK,a0I2A00000XQHHMUA5
0012A000023XmRwQAK,a0I2A00000XwfdjUAB
0012A000023XmRwQAK,a0I2A00000XwGkaUAF
0012A000023XmRwQAK,a0I2A00000XQIeQUAX
0012A000023XmRwQAK,a0I2A00000XQJvOUAX
0012A000023XmRwQAK,a0I2A00000XQLqwUAH
0012A000023XmRwQAK,a0I2A00000XQUtvUAH
0012A000023XmRwQAK,a0I2A00000XQfJ4UAL
0012A000023XmRwQAK,a0I2A00000XQh2eUAD
0012A000023XmRwQAK,a0I2A00000XuRMMUA3
0012A000023XmRwQAK,a0I2A00000XQJwyUAH
0012A000023XmRwQAK,a0I2A00000XQGm3UAH
0012A000023XmRwQAK,a0I2A00000XQKBdUAP
0012A000023XmRwQAK,a0I2A00000YJ39uUAD
0012A000023XmRwQAK,a0I2A00000XQH9HUAX
0012A000023XmRwQAK,a0I2A00000XuSTYUA3
0012A000023XmRwQAK,a0I2A00000XuF3vUAF
0012A000023XmRwQAK,a0I2A00000YGlj6UAD
0012A000023XmRwQAK,a0I2A00000XQJVyUAP
0012A000023XmRwQAK,a0I2A00000XQLGUUA5
0012A000023XmRwQAK,a0I2A00000XQKEFUA5
0012A000023XmRwQAK,a0I2A00000XQLlGUAX
0012A000023XmRwQAK,a0I2A00000ZGtDxUAL
0012A000023XmRwQAK,a0I2A00000XQLp8UAH
0012A000023XmRwQAK,a0I2A00000XQH8VUAX
0012A000023XmRwQAK,a0I2A00000XQJT2UAP
0012A000023XmRwQAK,a0I2A00000XQSV0UAP
0012A000023XmRwQAK,a0I2A00000XQKW6UAP
0012A000023XmRwQAK,a0I2A00000XQLauUAH
0012A000023XmRwQAK,a0I2A00000XQIMgUAP
0012A000023XmRwQAK,a0I2A00000XQZQZUA5
0012A000023XmRwQAK,a0I2A00000XQUt5UAH
0012A000023XmRwQAK,a0I2A00000XQIlDUAX
0012A000023XmRwQAK,a0I2A00000XQGqBUAX
0012A000023XmRwQAK,a0I2A00000XQGMvUAP
0012A000023XmRwQAK,a0I2A00000XQJnpUAH
0012A000023XmRwQAK,a0I2A00000XuG11UAF
0012A000023XmRwQAK,a0I2A00000XuP4EUAV
0012A000023XmRwQAK,a0I2A00000XQGp6UAH
0012A000023XmRwQAK,a0I2A00000XuHmKUAV
0012A000023XmRwQAK,a0I2A00000XxidOUAR
0012A000023XmRwQAK,a0I2A00000XQRINUA5
0012A000023XmRwQAK,a0I2A00000XQIFpUAP
0012A000023XmRwQAK,a0I2A00000XQW69UAH
0012A000023XmRwQAK,a0I2A00000XwOp2UAF
0012A000023XmRwQAK,a0I2A00000Xu9BJUAZ
0012A000023XmRwQAK,a0I2A00000XQKbQUAX
0012A000023XmRwQAK,a0I2A00000XwCi6UAF
0012A000023XmRwQAK,a0I2A00000XQhZtUAL
0012A000023XmRwQAK,a0I2A00000XQM4MUAX
0012A000023XmRwQAK,a0I2A00000XuUxDUAV
0012A000023XmRwQAK,a0I2A00000XQGRgUAP
0012A000023XmRwQAK,a0I2A00000XQGf5UAH
0012A000023XmRwQAK,a0I2A00000XQJp3UAH
0012A000023XmRwQAK,a0I2A00000XuLciUAF
0012A000023XmRwQAK,a0I2A00000XQK4PUAX
0012A000023XmRwQAK,a0I2A00000XQIyDUAX
0012A000023XmRwQAK,a0I2A00000XvVxFUAV
0012A000023XmRwQAK,a0I2A00000XQIUQUA5
0012A000023XmRwQAK,a0I2A00000XQMBaUAP
0012A000023XmRwQAK,a0I2A00000XwgemUAB
0012A000023XmRwQAK,a0I2A00000XQM1qUAH
0012A000023XmRwQAK,a0I2A00000XQLPEUA5
0012A000023XmRwQAK,a0I2A00000XQP2KUAX
0012A000023XmRwQAK,a0I2A00000XQKm3UAH
0012A000023XmRwQAK,a0I2A00000XuQ48UAF
0012A000023XmRwQAK,a0I2A00000XQH4yUAH
0012A000023XmRwQAK,a0I2A00000XQHldUAH
0012A000023XmRwQAK,a0I2A00000XQITVUA5
0012A000023XmRwQAK,a0I2A00000XQJFtUAP
0012A000023XmRwQAK,a0I2A00000XQICTUA5
0012A000023XmRwQAK,a0I2A00000XQNn6UAH
0012A000023XmRwQAK,a0I2A00000XQIuCUAX
0012A000023XmRwQAK,a0I2A00000XvA3IUAV
0012A000023XmRwQAK,a0I2A00000XwOrfUAF
0012A000023XmRwQAK,a0I2A00000YGCU9UAP
0012A000023XmRwQAK,a0I2A00000XQLZEUA5
0012A000023XmRwQAK,a0I2A00000XvA3VUAV
0012A000023XmRwQAK,a0I2A00000XuOnbUAF
0012A000023XmRwQAK,a0I2A00000XQNrbUAH
0012A000023XmRwQAK,a0I2A00000XQHYeUAP
0012A000023XmRwQAK,a0I2A00000Y5xrnUAB
0012A000023XmRwQAK,a0I2A00000XQWPPUA5
0012A000023XmRwQAK,a0I2A00000YIgZkUAL
0012A000023XmRwQAK,a0I2A00000XQizjUAD
0012A000023XmRwQAK,a0I2A00000Y6DYWUA3
0012A000023XmRwQAK,a0I2A00000XQIXwUAP
0012A000023XmRwQAK,a0I2A00000XwDbeUAF
0012A000023XmRwQAK,a0I2A00000XQICRUA5
0012A000023XmRwQAK,a0I2A00000Y5uwoUAB
0012A000023XmRwQAK,a0I2A00000XuMExUAN
0012A000023XmRwQAK,a0I2A00000XQLSiUAP
0012A000023XmRwQAK,a0I2A00000YIgjUUAT
0012A000023XmRwQAK,a0I2A00000XQhjWUAT
0012A000023XmRwQAK,a0I2A00000XQKsrUAH
0012A000023XmRwQAK,a0I2A00000XQGQUUA5
0012A000023XmRwQAK,a0I2A00000Y6DYgUAN
0012A000023XmRwQAK,a0I2A00000YH7yMUAT
0012A000023XmRwQAK,a0I2A00000XQHOpUAP
0012A000023XmRwQAK,a0I2A00000XudzzUAB
0012A000023XmRwQAK,a0I2A00000XQJzNUAX
0012A000023XmRwQAK,a0I2A00000XQL17UAH
0012A000023XmRwQAK,a0I2A00000XQH5TUAX
0012A000023XmRwQAK,a0I2A00000XQSCxUAP
0012A000023XmRwQAK,a0I2A00000Y6DYfUAN
0012A000023XmRwQAK,a0I2A00000XQIv5UAH
0012A000023XmRwQAK,a0I2A00000XuXatUAF
0012A000023XmRwQAK,a0I2A00000YIzH6UAL
0012A000023XmRwQAK,a0I2A00000XQGytUAH
0012A000023XmRwQAK,a0I2A00000XQM96UAH
0012A000023XmRwQAK,a0I2A00000XuRcfUAF
0012A000023XmRwQAK,a0I2A00000XuVwgUAF
0012A000023XmRwQAK,a0I2A00000Y6b1bUAB
0012A000023XmRwQAK,a0I2A00000XQLGnUAP
0012A000023XmRwQAK,a0I2A00000YSYnKUAX
0012A000023XmRwQAK,a0I2A00000XwPZpUAN
0012A000023XmRwQAK,a0I2A00000Y6DYeUAN
0012A000023XmRwQAK,a0I2A00000XuGS3UAN
0012A000023XmRwQAK,a0I2A00000XwHopUAF
0012A000023XmRwQAK,a0I2A00000YHzGIUA1
0012A000023XmRwQAK,a0I2A00000XQL65UAH
0012A000023XmRwQAK,a0I2A00000XQIpFUAX
0012A000023XmRwQAK,a0I2A00000XQI1XUAX
0012A000023XmRwQAK,a0I2A00000XwcteUAB
0012A000023XmRwQAK,a0I2A00000XQHDZUA5
0012A000023XmRwQAK,a0I2A00000XuN85UAF
0012A000023XmRwQAK,a0I2A00000XwKopUAF
0012A000023XmRwQAK,a0I2A00000XQGLGUA5
0012A000023XmRwQAK,a0I2A00000XuOlgUAF
0012A000023XmRwQAK,a0I2A00000XQfsHUAT
0012A000023XmRwQAK,a0I2A00000XQHmHUAX
0012A000023XmRwQAK,a0I2A00000XQKRyUAP
0012A000023XmRwQAK,a0I2A00000XuWX3UAN
0012A000023XmRwQAK,a0I2A00000YrP5wUAF
0012A000023XmRwQAK,a0I2A00000XQGq4UAH
0012A000023XmRwQAK,a0I2A00000XQHE2UAP
0012A000023XmRwQAK,a0I2A00000XQJU1UAP
0012A000023XmRwQAK,a0I2A00000Y6BVqUAN
0012A000023XmRwQAK,a0I2A00000XQGjcUAH
0012A000023XmRwQAK,a0I2A00000XQKfaUAH
0012A000023XmRwQAK,a0I2A00000XQHNwUAP
0012A000023XmRwQAK,a0I2A00000XQJnZUAX
0012A000023XmRwQAK,a0I2A00000YGRO0UAP
0012A000023XmRwQAK,a0I2A00000Y6DswUAF
0012A000023XmRwQAK,a0I2A00000XQGLrUAP
0012A000023XmRwQAK,a0I2A00000XQKbyUAH
0012A000023XmRwQAK,a0I2A00000YH3oOUAT
0012A000023XmRwQAK,a0I2A00000XQGuMUAX
0012A000023XmRwQAK,a0I2A00000XwKP8UAN
0012A000023XmRwQAK,a0I2A00000XQMJjUAP
0012A000023XmRwQAK,a0I2A00000XuHbuUAF
0012A000023XmRwQAK,a0I2A00000XuHuJUAV
0012A000023XmRwQAK,a0I2A00000XQLHNUA5
0012A000023XmRwQAK,a0I2A00000XQHD7UAP
0012A000023XmRwQAK,a0I2A00000XQJzHUAX
0012A000023XmRwQAK,a0I2A00000XwLjXUAV
0012A000023XmRwQAK,a0I2A00000XQKzFUAX
0012A000023XmRwQAK,a0I2A00000XQimtUAD
0012A000023XmRwQAK,a0I2A00000XQIP0UAP
0012A000023XmRwQAK,a0I2A00000XwQFHUA3
0012A000023XmRwQAK,a0I2A00000XQLKRUA5
0012A000023XmRwQAK,a0I2A00000YFkB9UAL
0012A000023XmRwQAK,a0I2A00000XQJomUAH
0012A000023XmRwQAK,a0I2A00000XQJOBUA5
0012A000023XmRwQAK,a0I2A00000XQIPMUA5
0012A000023XmRwQAK,a0I2A00000Xv4nVUAR
0012A000023XmRwQAK,a0I2A00000XuSO4UAN
0012A000023XmRwQAK,a0I2A00000XuEYEUA3
0012A000023XmRwQAK,a0I2A00000XQHe2UAH
0012A000023XmRwQAK,a0I2A00000XuRM5UAN
0012A000023XmRwQAK,a0I2A00000XQK0qUAH
0012A000023XmRwQAK,a0I2A00000XQTTJUA5
0012A000023XmRwQAK,a0I2A00000XQICWUA5
0012A000023XmRwQAK,a0I2A00000XQM2oUAH
0012A000023XmRwQAK,a0I2A00000XQNjWUAX
0012A000023XmRwQAK,a0I2A00000XQHgdUAH
0012A000023XmRwQAK,a0I2A00000XQLPmUAP
0012A000023XmRwQAK,a0I2A00000XQHzCUAX
0012A000023XmRwQAK,a0I2A00000XQJgFUAX
0012A000023XmRwQAK,a0I2A00000XwZK1UAN
0012A000023XmRwQAK,a0I2A00000XQZfxUAH
0012A000023XmRwQAK,a0I2A00000XQJDFUA5
0012A000023XmRwQAK,a0I2A00000XQGnTUAX
0012A000023XmRwQAK,a0I2A00000XQVcuUAH
0012A000023XmRwQAK,a0I2A00000XQLHEUA5
0012A000023XmRwQAK,a0I2A00000XQUj9UAH
0012A000023XmRwQAK,a0I2A00000XQHWfUAP
0012A000023XmRwQAK,a0I2A00000XQInUUAX
0012A000023XmRwQAK,a0I2A00000XuFGGUA3
0012A000023XmRwQAK,a0I2A00000XQaSZUA1
0012A000023XmRwQAK,a0I2A00000XQTDJUA5
0012A000023XmRwQAK,a0I2A00000XQIOrUAP
0012A000023XmRwQAK,a0I2A00000XQGXmUAP
0012A000023XmRwQAK,a0I2A00000XQIQOUA5
0012A000023XmRwQAK,a0I2A00000XQHW1UAP
0012A000023XmRwQAK,a0I2A00000XQItYUAX
0012A000023XmRwQAK,a0I2A00000XQYsWUAX
0012A000023XmRwQAK,a0I2A00000XyIgiUAF
0012A000023XmRwQAK,a0I2A00000XQGLFUA5
0012A000023XmRwQAK,a0I2A00000XuEfGUAV
0012A000023XmRwQAK,a0I2A00000XQPpxUAH
0012A000023XmRwQAK,a0I2A00000XQGyHUAX
0012A000023XmRwQAK,a0I2A00000XwQDuUAN
0012A000023XmRwQAK,a0I2A00000XwIm4UAF
0012A000023XmRwQAK,a0I2A00000ZGs1TUAT
0012A000023XmRwQAK,a0I2A00000XQIhcUAH
0012A000023XmRwQAK,a0I2A00000XuOnAUAV
0012A000023XmRwQAK,a0I2A00000XuBTRUA3
0012A000023XmRwQAK,a0I2A00000XQGotUAH
0012A000023XmRwQAK,a0I2A00000XwRniUAF
0012A000023XmRwQAK,a0I2A00000XQLnvUAH
0012A000023XmRwQAK,a0I2A00000XQKTeUAP
0012A000023XmRwQAK,a0I2A00000XQJbcUAH
0012A000023XmRwQAK,a0I2A00000YH03hUAD
0012A000023XmRwQAK,a0I2A00000XuLnvUAF
0012A000023XmRwQAK,a0I2A00000XuCFrUAN
0012A000023XmRwQAK,a0I2A00000XuYbMUAV
0012A000023XmRwQAK,a0I2A00000Y6YpoUAF
0012A000023XmRwQAK,a0I2A00000YI5zPUAT
0012A000023XmRwQAK,a0I2A00000XQGvsUAH
0012A000023XmRwQAK,a0I2A00000XuN7zUAF
0012A000023XmRwQAK,a0I2A00000XQHgZUAX
0012A000023XmRwQAK,a0I2A00000XwCi4UAF
0012A000023XmRwQAK,a0I2A00000YJ8K9UAL
0012A000023XmRwQAK,a0I2A00000XuQ3qUAF
0012A000023XmRwQAK,a0I2A00000XuGCrUAN
0012A000023XmRwQAK,a0I2A00000XwVknUAF
0012A000023XmRwQAK,a0I2A00000XQLREUA5
0012A000023XmRwQAK,a0I2A00000XwMn1UAF
0012A000023XmRwQAK,a0I2A00000XQJbvUAH
0012A000023XmRwQAK,a0I2A00000XQZ6JUAX
0012A000023XmRwQAK,a0I2A00000XuMuFUAV
0012A000023XmRwQAK,a0I2A00000XQHVbUAP
0012A000023XmRwQAK,a0I2A00000XuGMQUA3
0012A000023XmRwQAK,a0I2A00000XQYtyUAH
0012A000023XmRwQAK,a0I2A00000XQGbvUAH
0012A000023XmRwQAK,a0I2A00000XvqMdUAJ
0012A000023XmRwQAK,a0I2A00000XQGSlUAP
0012A000023XmRwQAK,a0I2A00000XQdfDUAT
0012A000023XmRwQAK,a0I2A00000XQaxKUAT
0012A000023XmRwQAK,a0I2A00000XuIzJUAV
0012A000023XmRwQAK,a0I2A00000YFdd3UAD
0012A000023XmRwQAK,a0I2A00000Xv4JnUAJ
0012A000023XmRwQAK,a0I2A00000XQHpfUAH
0012A000023XmRwQAK,a0I2A00000XwRMSUA3
0012A000023XmRwQAK,a0I2A00000ZG5YRUA1
0012A000023XmRwQAK,a0I2A00000XQLP8UAP
0012A000023XmRwQAK,a0I2A00000XQKaEUAX
0012A000023XmRwQAK,a0I2A00000XQJDuUAP
0012A000023XmRwQAK,a0I2A00000XQGwJUAX
0012A000023XmRwQAK,a0I2A00000Xwn3sUAB
0012A000023XmRwQAK,a0I2A00000XQIvDUAX
0012A000023XmRwQAK,a0I2A00000XQLYrUAP
0012A000023XmRwQAK,a0I2A00000XQPQ8UAP
0012A000023XmRwQAK,a0I2A00000XQaiVUAT
0012A000023XmRwQAK,a0I2A00000XQPBUUA5
0012A000023XmRwQAK,a0I2A00000XQGNkUAP
0012A000023XmRwQAK,a0I2A00000XuQtpUAF
0012A000023XmRwQAK,a0I2A00000YIzLzUAL
0012A000023XmRwQAK,a0I2A00000XuCNIUA3
0012A000023XmRwQAK,a0I2A00000XQI0vUAH
0012A000023XmRwQAK,a0I2A00000XwDbBUAV
0012A000023XmRwQAK,a0I2A00000XQYokUAH
0012A000023XmRwQAK,a0I2A00000XQIQDUA5
0012A000023XmRwQAK,a0I2A00000XQK5aUAH
0012A000023XmRwQAK,a0I2A00000XQJBNUA5
0012A000023XmRwQAK,a0I2A00000XQK06UAH
0012A000023XmRwQAK,a0I2A00000XQfFVUA1
0012A000023XmRwQAK,a0I2A00000XQLePUAX
0012A000023XmRwQAK,a0I2A00000XuAvbUAF
0012A000023XmRwQAK,a0I2A00000XQK19UAH
0012A000023XmRwQAK,a0I2A00000XQL91UAH
