id_accs,id_prop
0012A000023XmRwQAK,a0I2A00000XQMB6UAP
0012A000023XmRwQAK,a0I2A00000YIexjUAD
0012A000023XmRwQAK,a0I2A00000XQLbUUAX
0012A000023XmRwQAK,a0I2A00000XwZaxUAF
0012A000023XmRwQAK,a0I2A00000XxbX3UAJ
0012A000023XmRwQAK,a0I2A00000XwKh5UAF
0012A000023XmRwQAK,a0I2A00000XQIJ2UAP
0012A000023XmRwQAK,a0I2A00000XQbF4UAL
0012A000023XmRwQAK,a0I2A00000XQITdUAP
0012A000023XmRwQAK,a0I2A00000XQLf8UAH
0012A000023XmRwQAK,a0I2A00000XQJ3OUAX
0012A000023XmRwQAK,a0I2A00000XwW2XUAV
0012A000023XmRwQAK,a0I2A00000XwPTiUAN
0012A000023XmRwQAK,a0I2A00000XQLbHUAX
0012A000023XmRwQAK,a0I2A00000XQILGUA5
0012A000023XmRwQAK,a0I2A00000XQJTJUA5
0012A000023XmRwQAK,a0I2A00000XQlL7UAL
0012A000023XmRwQAK,a0I2A00000XQHhbUAH
0012A000023XmRwQAK,a0I2A00000XuRkfUAF
0012A000023XmRwQAK,a0I2A00000XQJsLUAX
0012A000023XmRwQAK,a0I2A00000YIgp1UAD
0012A000023XmRwQAK,a0I2A00000XQHNhUAP
0012A000023XmRwQAK,a0I2A00000XQHE0UAP
0012A000023XmRwQAK,a0I2A00000XQHnNUAX
0012A000023XmRwQAK,a0I2A00000YGPpSUAX
0012A000023XmRwQAK,a0I2A00000XQIlEUAX
0012A000023XmRwQAK,a0I2A00000XQJ4IUAX
0012A000023XmRwQAK,a0I2A00000XQIWYUA5
0012A000023XmRwQAK,a0I2A00000XwGTuUAN
0012A000023XmRwQAK,a0I2A00000YI1pVUAT
0012A000023XmRwQAK,a0I2A00000XQKsgUAH
0012A000023XmRwQAK,a0I2A00000XQIqlUAH
0012A000023XmRwQAK,a0I2A00000XQHl9UAH
0012A000023XmRwQAK,a0I2A00000XuTUAUA3
0012A000023XmRwQAK,a0I2A00000XQJgIUAX
0012A000023XmRwQAK,a0I2A00000XwGTeUAN
0012A000023XmRwQAK,a0I2A00000XQNFFUA5
0012A000023XmRwQAK,a0I2A00000Y5vHjUAJ
0012A000023XmRwQAK,a0I2A00000XQLIMUA5
0012A000023XmRwQAK,a0I2A00000XQa0qUAD
0012A000023XmRwQAK,a0I2A00000XuAvbUAF
0012A000023XmRwQAK,a0I2A00000XQHU3UAP
0012A000023XmRwQAK,a0I2A00000XQMAQUA5
0012A000023XmRwQAK,a0I2A00000XwZqsUAF
0012A000023XmRwQAK,a0I2A00000XwjrZUAR
0012A000023XmRwQAK,a0I2A00000XQHvOUAX
0012A000023XmRwQAK,a0I2A00000XQbY3UAL
0012A000023XmRwQAK,a0I2A00000XQHVbUAP
0012A000023XmRwQAK,a0I2A00000XQJMaUAP
0012A000023XmRwQAK,a0I2A00000XuNhuUAF
0012A000023XmRwQAK,a0I2A00000XQZQZUA5
0012A000023XmRwQAK,a0I2A00000XQMBgUAP
0012A000023XmRwQAK,a0I2A00000XwFMFUA3
0012A000023XmRwQAK,a0I2A00000XuPG7UAN
0012A000023XmRwQAK,a0I2A00000XwW5cUAF
0012A000023XmRwQAK,a0I2A00000XQUj9UAH
0012A000023XmRwQAK,a0I2A00000XuRM5UAN
0012A000023XmRwQAK,a0I2A00000XwMfnUAF
0012A000023XmRwQAK,a0I2A00000ZG5YRUA1
0012A000023XmRwQAK,a0I2A00000XQIWtUAP
0012A000023XmRwQAK,a0I2A00000XQSaiUAH
0012A000023XmRwQAK,a0I2A00000XQfKSUA1
0012A000023XmRwQAK,a0I2A00000XQHUIUA5
0012A000023XmRwQAK,a0I2A00000XQaYgUAL
0012A000023XmRwQAK,a0I2A00000XQGNkUAP
0012A000023XmRwQAK,a0I2A00000XQICUUA5
0012A000023XmRwQAK,a0I2A00000XQHKsUAP
0012A000023XmRwQAK,a0I2A00000XQIv5UAH
0012A000023XmmFQAS,a0I2A00000XQHQPUA5
0012A000023XmmFQAS,a0I2A00000XQIyAUAX
0012A000023XmmFQAS,a0I2A00000XwefAUAR
0012A000023XmmFQAS,a0I2A00000XQbpoUAD
0012A000023XmmFQAS,a0I2A00000XQGYwUAP
0012A000023XmmFQAS,a0I2A00000XQI18UAH
0012A000023XmmFQAS,a0I2A00000XuMiVUAV
0012A000023XmmFQAS,a0I2A00000XQJO2UAP
0012A000023XmmFQAS,a0I2A00000XQK9GUAX
0012A000023XmmFQAS,a0I2A00000XQGnNUAX
0012A000023XmmFQAS,a0I2A00000XQIo3UAH
0012A000023XmmFQAS,a0I2A00000XQJQ6UAP
0012A000023XmmFQAS,a0I2A00000XQGfPUAX
0012A000023XmmFQAS,a0I2A00000XQIHCUA5
0012A000023XmmFQAS,a0I2A00000XQICyUAP
0012A000023XmmFQAS,a0I2A00000XQLkQUAX
0012A000023XmmFQAS,a0I2A00000XuStzUAF
0012A000023XmmFQAS,a0I2A00000XQGXzUAP
0012A000023XmmFQAS,a0I2A00000XQY6mUAH
0012A000023XmmFQAS,a0I2A00000XQHiWUAX
0012A000023XmmFQAS,a0I2A00000XuZgeUAF
0012A000023XmmFQAS,a0I2A00000XQSPMUA5
0012A000023XmmFQAS,a0I2A00000XQIlaUAH
0012A000023XmmFQAS,a0I2A00000XQL3aUAH
0012A000023XmmFQAS,a0I2A00000XQI7yUAH
0012A000023XmmFQAS,a0I2A00000XQTx7UAH
0012A000023XmmFQAS,a0I2A00000XQLIYUA5
0012A000023XmmFQAS,a0I2A00000XQeOHUA1
0012A000023XmmFQAS,a0I2A00000XQjn7UAD
0012A000023XmmFQAS,a0I2A00000Xu9Y2UAJ
0012A000023XmmFQAS,a0I2A00000XQkDGUA1
0012A000023XmmFQAS,a0I2A00000XQMCPUA5
0012A000023XmmFQAS,a0I2A00000XQJCIUA5
0012A000023XmmFQAS,a0I2A00000XvVxPUAV
0012A000023XmmFQAS,a0I2A00000XQM9vUAH
0012A000023XmmFQAS,a0I2A00000XQIbTUAX
0012A000023XmmFQAS,a0I2A00000XQIv2UAH
0012A000023XmmFQAS,a0I2A00000XQH0XUAX
0012A000023XmmFQAS,a0I2A00000XQLc6UAH
0012A000023XmmFQAS,a0I2A00000XQJvTUAX
0012A000023XmmFQAS,a0I2A00000XQLpVUAX
0012A000023XmmFQAS,a0I2A00000XQJC3UAP
0012A000023XmmFQAS,a0I2A00000XwHNkUAN
0012A000023XmmFQAS,a0I2A00000XwVEnUAN
0012A000023XmmFQAS,a0I2A00000XQQ61UAH
0012A000023XmmFQAS,a0I2A00000XQJsZUAX
0012A000023XmmFQAS,a0I2A00000XQL6AUAX
0012A000023XmmFQAS,a0I2A00000XQMfNUAX
0012A000023XmmFQAS,a0I2A00000XQLS1UAP
0012A000023XmmFQAS,a0I2A00000XQizXUAT
0012A000023XmmFQAS,a0I2A00000XQI7zUAH
0012A000023XmmFQAS,a0I2A00000XwON3UAN
0012A000023XmmFQAS,a0I2A00000XQH5GUAX
0012A000023XmmFQAS,a0I2A00000XuDziUAF
0012A000023XmmFQAS,a0I2A00000XuIXBUA3
0012A000023XmmFQAS,a0I2A00000XQJ3EUAX
0012A000023XmmFQAS,a0I2A00000XuTRmUAN
0012A000023XmmFQAS,a0I2A00000XQGoGUAX
0012A000023XmmFQAS,a0I2A00000XQM26UAH
0012A000023XmmFQAS,a0I2A00000XQKLvUAP
0012A000023XmmFQAS,a0I2A00000XuRdNUAV
0012A000023XmmFQAS,a0I2A00000XQIq2UAH
0012A000023XmmFQAS,a0I2A00000XQJTCUA5
0012A000023XmmFQAS,a0I2A00000XQIjmUAH
0012A000023XmmFQAS,a0I2A00000XuTDLUA3
0012A000023XmmFQAS,a0I2A00000XQLgEUAX
0012A000023XmmFQAS,a0I2A00000XQJfPUAX
0012A000023XmmFQAS,a0I2A00000XuBTRUA3
0012A000023XmmFQAS,a0I2A00000XuKLqUAN
0012A000023XmmFQAS,a0I2A00000XuOlgUAF
0012A000023XmmFQAS,a0I2A00000XwU06UAF
0012A000023XmmFQAS,a0I2A00000XQIoPUAX
0012A000023XmmFQAS,a0I2A00000XQKdUUAX
0012A000023XmmFQAS,a0I2A00000Y5xQLUAZ
0012A000023XmmFQAS,a0I2A00000XuFLrUAN
0012A000023XmmFQAS,a0I2A00000XQJyxUAH
0012A000023XmmFQAS,a0I2A00000XwHNHUA3
0012A000023XmmFQAS,a0I2A00000XQH9lUAH
0012A000023XmmFQAS,a0I2A00000XQKzZUAX
0012A000023XmmFQAS,a0I2A00000XQjmcUAD
0012A000023XmmFQAS,a0I2A00000XQGX8UAP
0012A000023XmmFQAS,a0I2A00000XQL6FUAX
0012A000023XmmFQAS,a0I2A00000XQK9QUAX
0012A000023XmmFQAS,a0I2A00000XQHrYUAX
0012A000023XmmFQAS,a0I2A00000YJ5rGUAT
0012A000023XmmFQAS,a0I2A00000YJ8K9UAL
0012A000023XmmFQAS,a0I2A00000XQM7FUAX
0012A000023XmmFQAS,a0I2A00000XQLHEUA5
0012A000023XmmFQAS,a0I2A00000XQIeWUAX
0012A000023XmmFQAS,a0I2A00000XQI4nUAH
0012A000023XmmFQAS,a0I2A00000XQH7TUAX
0012A000023XmmFQAS,a0I2A00000XQXXKUA5
0012A000023XmmFQAS,a0I2A00000XQJeZUAX
0012A000023XmmFQAS,a0I2A00000Y6DYVUA3
0012A000023XmmFQAS,a0I2A00000XuN7zUAF
0012A000023XmmFQAS,a0I2A00000XweQTUAZ
0012A000023XmmFQAS,a0I2A00000XvTNHUA3
0012A000023XmmFQAS,a0I2A00000XQK4PUAX
0012A000023XmmFQAS,a0I2A00000XQITtUAP
0012A000023XmmFQAS,a0I2A00000XQH5RUAX
0012A000023XmmFQAS,a0I2A00000XQIklUAH
0012A000023XmmFQAS,a0I2A00000XQIRCUA5
0012A000023XmmFQAS,a0I2A00000XQH2zUAH
0012A000023XmmFQAS,a0I2A00000XQGaoUAH
0012A000023XmmFQAS,a0I2A00000XQM4zUAH
0012A000023XmmFQAS,a0I2A00000XQHldUAH
0012A000023XmmFQAS,a0I2A00000XQkL8UAL
0012A000023XmmFQAS,a0I2A00000XQL8GUAX
0012A000023XmmFQAS,a0I2A00000XQHz6UAH
0012A000023XmmFQAS,a0I2A00000XQIP0UAP
0012A000023XmmFQAS,a0I2A00000XQRXnUAP
0012A000023XmmFQAS,a0I2A00000XQKcCUAX
0012A000023XmmFQAS,a0I2A00000XQLM8UAP
0012A000023XmmFQAS,a0I2A00000XQKuDUAX
0012A000023XmmFQAS,a0I2A00000XuFvnUAF
0012A000023XmmFQAS,a0I2A00000XQceXUAT
0012A000023XmmFQAS,a0I2A00000XQLYFUA5
0012A000023XmmFQAS,a0I2A00000XQYtyUAH
0012A000023XmmFQAS,a0I2A00000XQIhPUAX
0012A000023XmmFQAS,a0I2A00000XQNQkUAP
0012A000023XmmFQAS,a0I2A00000XQLJ9UAP
0012A000023XmmFQAS,a0I2A00000XuQ48UAF
0012A000023XmmFQAS,a0I2A00000XuM9pUAF
0012A000023XmmFQAS,a0I2A00000XQkU8UAL
0012A000023XmmFQAS,a0I2A00000XQKKoUAP
0012A000023XmmFQAS,a0I2A00000XQLNZUA5
0012A000023XmmFQAS,a0I2A00000XwRJKUA3
0012A000023XmmFQAS,a0I2A00000XwPVoUAN
0012A000023XmmFQAS,a0I2A00000XwaFZUAZ
0012A000023XmmFQAS,a0I2A00000XQHQXUA5
0012A000023XmmFQAS,a0I2A00000XQJkpUAH
0012A000023XmmFQAS,a0I2A00000XuDBoUAN
0012A000023XmmFQAS,a0I2A00000XudzqUAB
0012A000023XmmFQAS,a0I2A00000XQIf0UAH
0012A000023XmmFQAS,a0I2A00000XQOcXUAX
0012A000023XmmFQAS,a0I2A00000XuUU7UAN
0012A000023XmmFQAS,a0I2A00000XQPhyUAH
0012A000023XmmFQAS,a0I2A00000XwQ61UAF
0012A000023XmmFQAS,a0I2A00000XQHxNUAX
0012A000023XmmFQAS,a0I2A00000XQIpPUAX
0012A000023XmmFQAS,a0I2A00000XQMJjUAP
0012A000023XmmFQAS,a0I2A00000XQGn6UAH
0012A000023XmmFQAS,a0I2A00000XQM3aUAH
0012A000023XmmFQAS,a0I2A00000XuPYBUA3
0012A000023XmmFQAS,a0I2A00000XQJIsUAP
0012A000023XmmFQAS,a0I2A00000XQJaoUAH
0012A000023XmmFQAS,a0I2A00000XQJ70UAH
0012A000023XmmFQAS,a0I2A00000XuafwUAB
0012A000023XmmFQAS,a0I2A00000XuKFgUAN
0012A000023XmmFQAS,a0I2A00000YSYnKUAX
0012A000023XmmFQAS,a0I2A00000XQlocUAD
0012A000023XmmFQAS,a0I2A00000XwJLNUA3
0012A000023XmmFQAS,a0I2A00000XQJUbUAP
0012A000023XmmFQAS,a0I2A00000Xu9vfUAB
0012A000023XmmFQAS,a0I2A00000XQIrKUAX
0012A000023XmmFQAS,a0I2A00000XuJjPUAV
0012A000023XmmFQAS,a0I2A00000XQK7kUAH
0012A000023XmmFQAS,a0I2A00000XQKB3UAP
0012A000023XmmFQAS,a0I2A00000XQHEWUA5
0012A000023XmmFQAS,a0I2A00000XuOMMUA3
0012A000023XmmFQAS,a0I2A00000XQK0HUAX
0012A000023XmmFQAS,a0I2A00000XQJeCUAX
0012A000023XmmFQAS,a0I2A00000XQIsMUAX
0012A000023XmmFQAS,a0I2A00000XQL2oUAH
0012A000023XmmFQAS,a0I2A00000XQHCbUAP
0012A000023XmmFQAS,a0I2A00000XQKSQUA5
0012A000023XmmFQAS,a0I2A00000XQHE6UAP
0012A000023XmmFQAS,a0I2A00000XQU1zUAH
0012A000023XmmFQAS,a0I2A00000XQJ2hUAH
0012A000023XmmFQAS,a0I2A00000XQK0gUAH
0012A000023XmmFQAS,a0I2A00000XuOGIUA3
0012A000023XmmFQAS,a0I2A00000XQHEPUA5
0012A000023XmmFQAS,a0I2A00000YSc7bUAD
0012A000023XmmFQAS,a0I2A00000XvA3uUAF
0012A000023XmmFQAS,a0I2A00000Xu9c9UAB
0012A000023XmmFQAS,a0I2A00000XQHQLUA5
0012A000023XmmFQAS,a0I2A00000YGre8UAD
0012A000023XmmFQAS,a0I2A00000XQiBgUAL
0012A000023XmmFQAS,a0I2A00000XQLpMUAX
0012A000023XmmFQAS,a0I2A00000XuKXMUA3
0012A000023XmmFQAS,a0I2A00000XQIujUAH
0012A000023XmmFQAS,a0I2A00000XwPygUAF
0012A000023XmmFQAS,a0I2A00000XQGsFUAX
0012A000023XmmFQAS,a0I2A00000XQHKlUAP
0012A000023XmmFQAS,a0I2A00000XubGHUAZ
0012A000023XmmFQAS,a0I2A00000XQISDUA5
0012A000023XmmFQAS,a0I2A00000XQHkvUAH
0012A000023XmmFQAS,a0I2A00000XQLawUAH
0012A000023XmmFQAS,a0I2A00000XQJtFUAX
0012A000023XmmFQAS,a0I2A00000XuMIsUAN
0012A000023XmmFQAS,a0I2A00000XQJPgUAP
0012A000023XmmFQAS,a0I2A00000XQJajUAH
0012A000023XmmFQAS,a0I2A00000XQL9bUAH
0012A000023XmmFQAS,a0I2A00000XQIm4UAH
0012A000023XmmFQAS,a0I2A00000XQHnnUAH
0012A000023XmmFQAS,a0I2A00000XQLjrUAH
0012A000023XmmFQAS,a0I2A00000XQLVXUA5
0012A000023XmmFQAS,a0I2A00000XQLlAUAX
0012A000023XmmFQAS,a0I2A00000XQHpYUAX
0012A000023XmmFQAS,a0I2A00000XQLhTUAX
0012A000023XmmFQAS,a0I2A00000XwbBpUAJ
0012A000023XmmFQAS,a0I2A00000XQGYkUAP
0012A000023XmmFQAS,a0I2A00000XQHxVUAX
0012A000023XmmFQAS,a0I2A00000XQIXxUAP
0012A000023XmmFQAS,a0I2A00000Y6PBtUAN
0012A000023XmmFQAS,a0I2A00000Xu9byUAB
0012A000023XmmFQAS,a0I2A00000Y6b1NUAR
0012A000023XmmFQAS,a0I2A00000XQGaBUAX
0012A000023XmmFQAS,a0I2A00000XQLeiUAH
0012A000023XmmFQAS,a0I2A00000XwGUzUAN
0012A000023XmmFQAS,a0I2A00000XuCbgUAF
0012A000023XmmFQAS,a0I2A00000XuEFFUA3
0012A000023XmmFQAS,a0I2A00000XQPfuUAH
0012A000023XmmFQAS,a0I2A00000XQJf9UAH
0012A000023XmmFQAS,a0I2A00000XwHyrUAF
0012A000023XmmFQAS,a0I2A00000XQHpqUAH
0012A000023XmmFQAS,a0I2A00000XQhAtUAL
0012A000023XmmFQAS,a0I2A00000XwM8qUAF
0012A000023XmmFQAS,a0I2A00000XQL18UAH
0012A000023XmmFQAS,a0I2A00000XQJMiUAP
0012A000023XmmFQAS,a0I2A00000XQIrZUAX
0012A000023XmmFQAS,a0I2A00000XQKXiUAP
0012A000023XmmFQAS,a0I2A00000XQIcaUAH
0012A000023XmmFQAS,a0I2A00000XwDbeUAF
0012A000023XmmFQAS,a0I2A00000XQJtHUAX
0012A000023XmmFQAS,a0I2A00000XQLZDUA5
0012A000023XmmFQAS,a0I2A00000XQLSlUAP
0012A000023XmmFQAS,a0I2A00000YIfXKUA1
0012A000023XmmFQAS,a0I2A00000XQK5aUAH
0012A000023XmmFQAS,a0I2A00000XwG70UAF
0012A000023XmmFQAS,a0I2A00000XuWX3UAN
0012A000023XmmFQAS,a0I2A00000XwSBSUA3
0012A000023XmmFQAS,a0I2A00000XQIIDUA5
0012A000023XmmFQAS,a0I2A00000XQf2JUAT
0012A000023XmmFQAS,a0I2A00000XQHuFUAX
0012A000023XmmFQAS,a0I2A00000XQLDSUA5
0012A000023XmmFQAS,a0I2A00000XQK9EUAX
0012A000023XmmFQAS,a0I2A00000Xv4nSUAR
0012A000023XmmFQAS,a0I2A00000XQJItUAP
0012A000023XmmFQAS,a0I2A00000XwLvYUAV
0012A000023XmmFQAS,a0I2A00000XQeiUUAT
0012A000023XmmFQAS,a0I2A00000XQJDKUA5
0012A000023XmmFQAS,a0I2A00000XQIPsUAP
0012A000023XmmFQAS,a0I2A00000XQLYrUAP
0012A000023XmmFQAS,a0I2A00000XQLRPUA5
0012A000023XmmFQAS,a0I2A00000XQGXwUAP
0012A000023XmmFQAS,a0I2A00000YrSgaUAF
0012A000023XmmFQAS,a0I2A00000XwH1oUAF
0012A000023XmmFQAS,a0I2A00000XQHPhUAP
0012A000023XmmFQAS,a0I2A00000XQJB3UAP
0012A000023XmmFQAS,a0I2A00000XQkpQUAT
0012A000023XmmFQAS,a0I2A00000XQXJmUAP
0012A000023XmmFQAS,a0I2A00000XQGXqUAP
0012A000023XmmFQAS,a0I2A00000XQId6UAH
0012A000023XmmFQAS,a0I2A00000XQjjyUAD
0012A000023XmmFQAS,a0I2A00000XQK2lUAH
0012A000023XmmFQAS,a0I2A00000XQJOBUA5
0012A000023XmmFQAS,a0I2A00000XQK9BUAX
0012A000023XmmFQAS,a0I2A00000XQK5vUAH
0012A000023XmmFQAS,a0I2A00000Xv4JnUAJ
0012A000023XmmFQAS,a0I2A00000XQhmXUAT
0012A000023XmmFQAS,a0I2A00000XQKYuUAP
0012A000023XmmFQAS,a0I2A00000XQJL5UAP
0012A000023XmmFQAS,a0I2A00000XQchzUAD
0012A000023XmmFQAS,a0I2A00000XQKEvUAP
0012A000023XmmFQAS,a0I2A00000YH7yMUAT
0012A000023XmmFQAS,a0I2A00000XQY02UAH
0012A000023XmmFQAS,a0I2A00000XQHtQUAX
0012A000023XmmFQAS,a0I2A00000XQdXbUAL
0012A000023XmmFQAS,a0I2A00000YGe0lUAD
0012A000023XmmFQAS,a0I2A00000XwgliUAB
0012A000023XmmFQAS,a0I2A00000YHey9UAD
0012A000023XmmFQAS,a0I2A00000XQLVBUA5
0012A000023XmmFQAS,a0I2A00000XQHY7UAP
0012A000023XmmFQAS,a0I2A00000Xv4nZUAR
0012A000023XmmFQAS,a0I2A00000XQK5FUAX
0012A000023XmmFQAS,a0I2A00000XQGxYUAX
0012A000023XmmFQAS,a0I2A00000XQUIMUA5
0012A000023XmmFQAS,a0I2A00000XQWPjUAP
0012A000023XmmFQAS,a0I2A00000XQHHMUA5
0012A000023XmmFQAS,a0I2A00000XQGhaUAH
0012A000023XmmFQAS,a0I2A00000XQMJXUA5
0012A000023XmmFQAS,a0I2A00000XQK73UAH
0012A000023XmmFQAS,a0I2A00000XuDO9UAN
0012A000023XmmFQAS,a0I2A00000XuMIoUAN
0012A000023XmmFQAS,a0I2A00000XQHskUAH
0012A000023XmmFQAS,a0I2A00000XQL65UAH
0012A000023XmmFQAS,a0I2A00000XQLSiUAP
0012A000023XmmFQAS,a0I2A00000XuQqIUAV
0012A000023XmmFQAS,a0I2A00000YRsrwUAD
0012A000023XmmFQAS,a0I2A00000YRuKeUAL
0012A000023XmmFQAS,a0I2A00000XQHPOUA5
0012A000023XmmFQAS,a0I2A00000XQIElUAP
0012A000023XmmFQAS,a0I2A00000XQKWIUA5
0012A000023XmmFQAS,a0I2A00000XQH3ZUAX
0012A000023XmmFQAS,a0I2A00000XQIXZUA5
0012A000023XmmFQAS,a0I2A00000XQLZvUAP
0012A000023XmmFQAS,a0I2A00000Xv4nWUAR
0012A000023XmmFQAS,a0I2A00000XQIICUA5
0012A000023Y1rtQAC,a0I2A00000XQIIDUA5
0012A000023Y1rtQAC,a0I2A00000XQLSlUAP
0012A000023Y1rtQAC,a0I2A00000XQLZDUA5
0012A000023Y1rtQAC,a0I2A00000XQK9EUAX
0012A000023Y1rtQAC,a0I2A00000XQLRPUA5
0012A000023Y1rtQAC,a0I2A00000XuCbgUAF
0012A000023Y1rtQAC,a0I2A00000XQJtHUAX
0012A000023Y1rtQAC,a0I2A00000XQHpqUAH
0012A000023Y1rtQAC,a0I2A00000XwG70UAF
0012A000023Y1rtQAC,a0I2A00000XQhAtUAL
0012A000023Y1rtQAC,a0I2A00000XQLhTUAX
0012A000023Y1rtQAC,a0I2A00000XQJMiUAP
0012A000023Y1rtQAC,a0I2A00000XQGYkUAP
0012A000023Y1rtQAC,a0I2A00000XwSBSUA3
0012A000023Y1rtQAC,a0I2A00000XQjjyUAD
0012A000023Y1rtQAC,a0I2A00000Xu9byUAB
0012A000023Y1rtQAC,a0I2A00000XQLVXUA5
0012A000023Y1rtQAC,a0I2A00000XQkpQUAT
0012A000023Y1rtQAC,a0I2A00000XwLvYUAV
0012A000023Y1rtQAC,a0I2A00000XQJB3UAP
0012A000023Y1rtQAC,a0I2A00000XQK2lUAH
0012A000023Y1rtQAC,a0I2A00000XQHpYUAX
0012A000023Y1rtQAC,a0I2A00000XQK9BUAX
0012A000023Y1rtQAC,a0I2A00000XQIXxUAP
0012A000023Y1rtQAC,a0I2A00000XQJajUAH
0012A000023Y1rtQAC,a0I2A00000XQeiUUAT
0012A000023Y1rtQAC,a0I2A00000XQLawUAH
0012A000023Y1rtQAC,a0I2A00000XQXJmUAP
0012A000023Y1rtQAC,a0I2A00000XQJPgUAP
0012A000023Y1rtQAC,a0I2A00000XQK5vUAH
0012A000023Y1rtQAC,a0I2A00000XQISDUA5
0012A000023Y1rtQAC,a0I2A00000XQKYuUAP
0012A000023Y1rtQAC,a0I2A00000XQHKlUAP
0012A000023Y1rtQAC,a0I2A00000XubGHUAZ
0012A000023Y1rtQAC,a0I2A00000XQHtQUAX
0012A000023Y1rtQAC,a0I2A00000XQY02UAH
0012A000023Y1rtQAC,a0I2A00000XQIm4UAH
0012A000023Y1rtQAC,a0I2A00000XQKEvUAP
0012A000023Y1rtQAC,a0I2A00000XuMIsUAN
0012A000023Y1rtQAC,a0I2A00000XuKXMUA3
0012A000023Y1rtQAC,a0I2A00000Y6PBtUAN
0012A000023Y1rtQAC,a0I2A00000XwbBpUAJ
0012A000023Y1rtQAC,a0I2A00000XQHEPUA5
0012A000023Y1rtQAC,a0I2A00000XQJL5UAP
0012A000023Y1rtQAC,a0I2A00000XQK0HUAX
0012A000023Y1rtQAC,a0I2A00000XQKSQUA5
0012A000023Y1rtQAC,a0I2A00000XQIsMUAX
0012A000023Y1rtQAC,a0I2A00000XwHyrUAF
0012A000023Y1rtQAC,a0I2A00000XuOMMUA3
0012A000023Y1rtQAC,a0I2A00000XQHEWUA5
0012A000023Y1rtQAC,a0I2A00000XuDO9UAN
0012A000023Y1rtQAC,a0I2A00000XwJLNUA3
0012A000023Y1rtQAC,a0I2A00000XQJUbUAP
0012A000023Y1rtQAC,a0I2A00000XQlocUAD
0012A000023Y1rtQAC,a0I2A00000XuQqIUAV
0012A000023Y1rtQAC,a0I2A00000YRuKeUAL
0012A000023Y1rtQAC,a0I2A00000XuKFgUAN
0012A000023Y1rtQAC,a0I2A00000XuMIoUAN
0012A000023Y1rtQAC,a0I2A00000XQJ70UAH
0012A000023Y1rtQAC,a0I2A00000XQHPhUAP
0012A000023Y1rtQAC,a0I2A00000XQL2oUAH
0012A000023Y1rtQAC,a0I2A00000XQKQsUAP
0012A000023Y1rtQAC,a0I2A00000XQHZtUAP
0012A000023Y1rtQAC,a0I2A00000XQHxNUAX
0012A000023Y1rtQAC,a0I2A00000YRsrwUAD
0012A000023Y1rtQAC,a0I2A00000XQIpPUAX
0012A000023Y1rtQAC,a0I2A00000XQPhyUAH
0012A000023Y1rtQAC,a0I2A00000XwQ61UAF
0012A000023Y1rtQAC,a0I2A00000XQIf0UAH
0012A000023Y1rtQAC,a0I2A00000XudzqUAB
0012A000023Y1rtQAC,a0I2A00000XQGhaUAH
0012A000023Y1rtQAC,a0I2A00000XQJkpUAH
0012A000023Y1rtQAC,a0I2A00000XwN30UAF
0012A000023Y1rtQAC,a0I2A00000XwOrfUAF
0012A000023Y1rtQAC,a0I2A00000XQLNZUA5
0012A000023Y1rtQAC,a0I2A00000XuM9pUAF
0012A000023Y1rtQAC,a0I2A00000XQkU8UAL
0012A000023Y1rtQAC,a0I2A00000XQIgyUAH
0012A000023Y1rtQAC,a0I2A00000XwPVoUAN
0012A000023Y1rtQAC,a0I2A00000XQKKoUAP
0012A000023Y1rtQAC,a0I2A00000XQlrSUAT
0012A000023Y1rtQAC,a0I2A00000XQLYFUA5
0012A000023Y1rtQAC,a0I2A00000XQKcdUAH
0012A000023Y1rtQAC,a0I2A00000XQKuDUAX
0012A000023Y1rtQAC,a0I2A00000XuFvnUAF
0012A000023Y1rtQAC,a0I2A00000XQGnxUAH
0012A000023Y1rtQAC,a0I2A00000Xv4nZUAR
0012A000023Y1rtQAC,a0I2A00000XwRJKUA3
0012A000023Y1rtQAC,a0I2A00000XQRXnUAP
0012A000023Y1rtQAC,a0I2A00000XuOtCUAV
0012A000023Y1rtQAC,a0I2A00000XQGvLUAX
0012A000023Y1rtQAC,a0I2A00000XQKf4UAH
0012A000023Y1rtQAC,a0I2A00000XQGvsUAH
0012A000023Y1rtQAC,a0I2A00000XQHz6UAH
0012A000023Y1rtQAC,a0I2A00000XQM8lUAH
0012A000023Y1rtQAC,a0I2A00000XQGaoUAH
0012A000023Y1rtQAC,a0I2A00000XQL8GUAX
0012A000023Y1rtQAC,a0I2A00000XQLqwUAH
0012A000023Y1rtQAC,a0I2A00000XQKlMUAX
0012A000023Y1rtQAC,a0I2A00000XQM4zUAH
0012A000023Y1rtQAC,a0I2A00000XQHeEUAX
0012A000023Y1rtQAC,a0I2A00000XQXKUUA5
0012A000023Y1rtQAC,a0I2A00000XQITtUAP
0012A000023Y1rtQAC,a0I2A00000XQJeZUAX
0012A000023Y1rtQAC,a0I2A00000XvTNHUA3
0012A000023Y1rtQAC,a0I2A00000XQkL8UAL
0012A000023Y1rtQAC,a0I2A00000XQH7TUAX
0012A000023Y1rtQAC,a0I2A00000XQLmDUAX
0012A000023Y1rtQAC,a0I2A00000XQLD3UAP
0012A000023Y1rtQAC,a0I2A00000XQIRCUA5
0012A000023Y1rtQAC,a0I2A00000XQHAiUAP
0012A000023Y1rtQAC,a0I2A00000XweQTUAZ
